"ID","delta_Z","benefit.stan","benefit","score","cols"
37,1.24868284517357,-0.797100169159882,1419,7.37219755344551,"#C9EAC3"
2570,0.978726372507668,-0.845230927192848,1186,7.37900501792044,"#CAEAC3"
1051,-0.136310564057809,-0.9138120931454,854,7.38364902048897,"#CADEF0"
1669,0.838974492612627,-0.869812730651745,1067,7.38619424758388,"#CAEAC3"
688,2.14234077209325,-0.601685160150502,2365,7.38770962924177,"#CAEAC3"
2845,-1.44315570618487,-0.777269470571192,1515,7.38816706611508,"#CBDEF0"
1280,0.372675592015169,-0.910713546490918,869,7.38869674718249,"#CBEAC4"
670,-0.354236027806659,-0.912985814037538,858,7.39005928958911,"#CBDEF0"
1079,-0.172368058658991,-0.919596046900435,826,7.39018506550118,"#CBDEF0"
1530,0.567876610364256,-0.899971918088711,921,7.39040056586839,"#CBEAC4"
746,0.0855297130173138,-0.92166174467009,816,7.39073525607503,"#CBEAC4"
742,0.207392276812176,-0.919389477123469,827,7.39087841915201,"#CBEAC5"
2559,0.559717870410216,-0.902244185635331,910,7.39204386982674,"#CCEBC5"
677,0.592702405805287,-0.903277034520159,905,7.39564409499209,"#CCEBC5"
528,-0.514361252738761,-0.910713546490918,869,7.39719676791554,"#CCDFF1"
740,0.854518213530555,-0.879934649723055,1018,7.39803002836111,"#CCEBC6"
2042,1.07253405649355,-0.852667439163607,1150,7.39939002962033,"#CDEBC6"
1045,-0.00497823160252125,-0.93364279173409,758,7.40222306179253,"#CCDFF1"
1579,1.89781798899835,-0.687205047814226,1951,7.40317179843453,"#CDEBC6"
869,-0.2171318890873,-0.932403373072297,764,7.40416641928765,"#CCDFF1"
894,-1.1148117553178,-0.851221450724848,1157,7.40420677551182,"#CDDFF1"
1042,-0.731499477577211,-0.900591627419607,918,7.40538731385077,"#CDDFF1"
1947,1.74654124066608,-0.728105863653399,1753,7.40558394171989,"#CDEBC7"
364,-1.09258346682423,-0.855972555595055,1134,7.40559168500518,"#CDE0F1"
2765,-1.22289120119016,-0.837381275668158,1224,7.40759829749694,"#CEE0F1"
2282,1.45391100282037,-0.795034471390227,1429,7.40769410799245,"#CDEBC7"
703,1.08771094820428,-0.860310520911331,1113,7.40916532380895,"#CEEBC7"
1230,2.19278751643723,-0.610774230336984,2321,7.41117760768776,"#CEECC8"
2469,0.313880710828329,-0.937774187273401,738,7.41300092079094,"#CEECC8"
718,0.258140398081124,-0.940459594373952,725,7.41353379787649,"#CFECC8"
981,-0.743422285682517,-0.909267558052159,876,7.41520671110553,"#CEE0F1"
277,1.67764305380574,-0.757438771982503,1611,7.41820822160349,"#CFECC8"
1562,2.29591664600875,-0.589910682863467,2422,7.42249985826423,"#CFECC9"
367,-0.906022040602225,-0.899145638980849,925,7.42322277326318,"#CEE0F1"
759,0.675425909895517,-0.924553721547607,802,7.42392117585036,"#CFECC9"
2332,0.395309874686202,-0.946863257459883,694,7.42597116744911,"#D0ECC9"
915,0.164418985992547,-0.956158897423332,649,7.42655777934289,"#D0ECCA"
2854,-1.47309464651015,-0.810527204662641,1354,7.42666742863316,"#CFE1F2"
2532,2.00995524885826,-0.681007954505261,1981,7.42674275481987,"#D0ECCA"
1139,0.326610250779243,-0.95347349032278,662,7.42923491543507,"#D1EDCA"
849,0.0499646726407286,-0.960703432516573,627,7.42945004212756,"#D1EDCB"
877,-0.662313384237624,-0.933849361511056,757,7.43199829694523,"#CFE1F2"
797,0.998847641660705,-0.897079941211193,935,7.4330762338856,"#D1EDCB"
2014,1.21027570703082,-0.865474765335469,1088,7.43324330253313,"#D2EDCB"
982,0.0632185953047594,-0.964834828055884,607,7.43368224532396,"#D2EDCC"
1567,0.877141998571359,-0.914844942030228,849,7.43534271088495,"#D2EDCC"
613,-0.859326748813994,-0.918150058461676,833,7.43654507661899,"#CFE1F2"
618,0.309852932895492,-0.961529711624435,623,7.4365662979477,"#D2EDCC"
1297,0.928581402690571,-0.910506976713952,870,7.43728225305259,"#D3EDCC"
835,0.261888830842802,-0.965247967609815,605,7.43843821902618,"#D3EDCD"
1328,0.983152585164263,-0.905136162512849,896,7.43896890343936,"#D3EECD"
1630,0.705021618706781,-0.937567617496435,739,7.43962749196807,"#D4EECD"
1160,0.943963857826148,-0.911746395375745,864,7.44044788597572,"#D4EECE"
963,-0.731511963418165,-0.936947908165539,742,7.44156788299601,"#D0E1F2"
1067,-0.0941372184699364,-0.972477909803608,570,7.44165194961323,"#D0E1F2"
526,-0.615773456025924,-0.947896106344711,689,7.44199395057412,"#D0E2F2"
1090,-0.361783892002686,-0.964628258278918,608,7.44200589382526,"#D1E2F2"
1172,0.0185501740050998,-0.973510758688435,565,7.44211247381022,"#D4EECE"
1021,-0.713825059367862,-0.93963331526609,729,7.44252308953906,"#D1E2F2"
540,-1.54371113888053,-0.815691449086779,1329,7.44604822511621,"#D1E2F2"
31,1.39882272609323,-0.845024357415883,1187,7.44617305600367,"#D4EECE"
151,-0.662803249929463,-0.948102676121677,688,7.44623859684029,"#D2E3F3"
1091,-0.321916775318701,-0.971031921364849,577,7.44657203423401,"#D2E3F3"
789,0.429923359077335,-0.966900525825539,597,7.44789794952255,"#D5EECF"
2482,1.15876218378471,-0.889023719909538,974,7.44829118914921,"#D5EECF"
1560,2.18569171872705,-0.654980162607605,2107,7.45133126879589,"#D5EECF"
1563,1.80628338237311,-0.765494993284158,1572,7.45617062259943,"#D6EFD0"
1144,0.364756685011242,-0.979501282220435,536,7.45700618964019,"#D6EFD0"
975,-0.221018791041143,-0.985491805752435,507,7.45734636858147,"#D2E3F3"
2970,-1.15708466700201,-0.898525929649952,928,7.45741738265835,"#D3E3F3"
985,-0.102482907154596,-0.98941663151478,488,7.45869932096828,"#D3E3F3"
158,1.20172972126688,-0.895014243441538,945,7.46100890153352,"#D6EFD0"
2808,-1.16255748083922,-0.901417906527469,914,7.46112513929598,"#D3E4F3"
647,-0.376079565315666,-0.986111515083332,504,7.4641704490487,"#D4E4F3"
1207,1.41133402350092,-0.868366742212986,1074,7.47145438469147,"#D6EFD1"
1359,0.897236008361926,-0.948928955229539,684,7.47157618765714,"#D7EFD1"
2589,1.52362774512946,-0.846263776077676,1181,7.47183782176634,"#D7EFD1"
2955,-2.03427406338063,-0.721702200567468,1784,7.47251021405289,"#D4E4F3"
1534,-0.172476365984409,-1.00511593456416,412,7.4756844525254,"#D4E4F3"
2928,-0.931078161215072,-0.94934209478347,682,7.47612559537103,"#D5E5F4"
1193,0.950880177621095,-0.947069827236849,693,7.47636373178595,"#D7EFD1"
508,-0.279185290523809,-1.0030502367945,422,7.47684303982723,"#D5E5F4"
864,-0.20410507583662,-1.00738820211078,401,7.47875246609749,"#D5E5F4"
1002,-1.02839820161345,-0.940046454820021,727,7.47966095524627,"#D6E5F4"
1387,0.574947615255147,-0.989210061737815,489,7.47991820974608,"#D8EFD2"
1130,0.655519039421673,-0.983632677759746,516,7.48098643766423,"#D8EFD2"
2849,-1.28808968258755,-0.901624476304435,913,7.48191608868386,"#D6E5F4"
45,1.13341903156222,-0.928065407756021,785,7.48297943469859,"#D8F0D2"
1078,0.0655655839552304,-1.01420500475064,368,7.4830708443917,"#D9F0D3"
1295,1.52663327514649,-0.858244823141676,1123,7.48418002006735,"#D9F0D3"
667,-0.499758594479224,-0.999745120363056,438,7.48502623815497,"#D6E6F4"
643,-1.01688512543995,-0.94748296679078,691,7.48545419210888,"#D7E6F4"
683,0.966744475479713,-0.955745757869401,651,7.48700120161912,"#D9F0D3"
2839,-1.10271404335764,-0.938187326827332,736,7.4884016784418,"#D7E6F4"
1127,0.570167010805703,-0.998712271478229,443,7.48902686071137,"#D9F0D4"
1279,0.837260294429419,-0.974130468019332,562,7.48965439876785,"#DAF0D4"
2468,1.83165288738138,-0.793795052728434,1435,7.48979461095559,"#DAF0D4"
354,-1.29434405176797,-0.909267558052159,876,7.4905233727639,"#D7E6F4"
1325,0.302422001163074,-1.0162707025203,358,7.4909564201823,"#DAF0D5"
1048,-0.0671397341471733,-1.02246779582926,328,7.49134726128507,"#D8E7F5"
1145,-0.482795985480066,-1.0090407603265,393,7.49318912095691,"#D8E7F5"
1206,0.758234147311979,-0.986524654637263,502,7.49356280420285,"#DBF1D5"
2708,-1.06409156828026,-0.949548664560435,681,7.49405784073433,"#D8E7F5"
373,-1.09599243418193,-0.945004129467194,703,7.4941582745393,"#D9E7F5"
1153,0.778692185520546,-0.986524654637263,502,7.49566047778135,"#DBF1D5"
1263,0.197093390407777,-1.02577291226071,312,7.49694273251678,"#DBF1D6"
2154,-0.0907311935477952,-1.03155686601575,284,7.50068424204042,"#D9E7F5"
1613,2.08123970433453,-0.737814643170778,1706,7.50091075971185,"#DBF1D6"
994,-0.609596608120743,-1.00759477188775,400,7.50098501878711,"#D9E8F5"
1342,0.290146107448253,-1.02804517980733,301,7.50223651989135,"#DCF1D6"
1247,1.04232276548901,-0.961942851178366,621,7.50327166808935,"#DCF1D6"
2480,2.08130126007559,-0.740293480494365,1694,7.50330937327983,"#DCF1D7"
2912,0.455996317540239,-1.02184808649837,331,7.50429373946792,"#DDF1D7"
1592,0.97163491641296,-0.97330418891147,566,7.50504455655485,"#DDF1D7"
1625,-0.375698779777948,-1.02742547047644,304,7.50541314908661,"#DAE8F5"
2030,1.05636856065125,-0.962355990732297,619,7.50564476703665,"#DDF2D8"
640,-0.390801096818282,-1.0276320402534,303,7.50639057077883,"#DAE8F5"
1248,0.750262576420067,-1.00077796924788,433,7.50694221591653,"#DDF2D8"
1270,1.30994604655688,-0.924966861101538,800,7.50869316671224,"#DEF2D8"
1049,0.402460618841735,-1.02969773802306,293,7.50906935191127,"#DEF2D9"
1146,0.27040802909908,-1.03858023843257,250,7.51202730748003,"#DEF2D9"
1012,-1.03685753324584,-0.972891049357539,568,7.51335770662793,"#DAE8F5"
743,0.887670935946416,-0.992308608392298,474,7.51350767404343,"#DFF2D9"
471,-0.659332454679426,-1.01689041185119,355,7.51445044923563,"#DBE9F6"
2718,-0.39803147408656,-1.03610140110899,262,7.51522793493959,"#DBE9F6"
734,-0.013859355517498,-1.04704959928816,209,7.51564097414664,"#DBE9F6"
2414,-0.632289033857095,-1.02143494694444,333,7.51665432865917,"#DCE9F6"
2476,1.80901230744194,-0.827672496150779,1271,7.51716738731371,"#DFF2DA"
1393,0.294570322527155,-1.04333134330278,227,7.51768332745105,"#DFF2DA"
2874,-0.883525684009983,-0.99726628303947,450,7.517942364298,"#DCE9F6"
983,0.100127025500367,-1.04890872728085,200,7.51815410041921,"#E0F3DA"
979,0.147407419061266,-1.04849558772692,202,7.51851935101416,"#E0F3DA"
1987,2.57177007251819,-0.597553764611191,2385,7.51958960610615,"#E0F3DB"
1919,1.58792188648363,-0.882413487046642,1006,7.52054389810327,"#E0F3DB"
1133,0.414799975899807,-1.04250506419492,231,7.52252861551083,"#E1F3DB"
1271,0.964469745728922,-0.992721747946229,472,7.52337721463702,"#E1F3DC"
2554,-0.218475366620309,-1.05283355304319,181,7.5245845202457,"#DCEAF6"
2036,1.27246788394032,-0.948515815675608,686,7.52545440675085,"#E1F3DC"
1026,0.133694339457839,-1.05593209969768,166,7.52569833216817,"#E2F3DC"
634,-1.36722497510615,-0.93364279173409,758,7.52742888417401,"#DDEAF6"
2659,0.642778582739691,-1.03217657534664,281,7.52824630625466,"#E2F3DD"
325,1.28588209365699,-0.949755234337401,680,7.52895541080121,"#E2F4DD"
648,0.124027890770523,-1.06006349523699,146,7.52966364828879,"#E2F4DD"
1452,1.17860134654606,-0.969792502703056,583,7.53116629326559,"#E3F4DE"
1060,-0.490508140677787,-1.04684302951119,210,7.53141158389306,"#DDEAF6"
2268,1.13406771394269,-0.977229014673815,547,7.53167714096234,"#E3F4DE"
1038,-0.48137424178519,-1.04787587839602,205,7.53185296106134,"#DDEAF6"
2812,-1.77660398965316,-0.851014880947883,1158,7.53211593143233,"#DEEBF7"
790,0.352363179035475,-1.05531239036678,169,7.53213750441389,"#E3F4DE"
1505,0.667679645035521,-1.03527512200113,266,7.53349963365494,"#E4F4DF"
1337,-0.180289290088332,-1.0635751814454,129,7.53431116665176,"#DEEBF7"
741,0.652387619574023,-1.0389933779865,248,7.53586402156292,"#E4F4DF"
1345,-0.00650924429813665,-1.06729343743078,111,7.53587484471668,"#DEEBF7"
1156,0.744081480711203,-1.03135029623878,285,7.53674934167908,"#E4F4DF"
1136,0.447765604689479,-1.05510582058982,170,7.53699683149106,"#E4F4DF"
957,0.200462076500219,-1.06750000720775,110,7.53874430913853,"#E5F5E0"
566,-1.09262616388141,-0.991482329284435,478,7.53965124814634,"#DFEBF7"
2002,1.71207760907796,-0.874770405298917,1043,7.54029073014386,"#E5F5E0"
2953,-1.55079110776643,-0.910713546490918,869,7.54048443966756,"#DFEBF7"
976,-0.309413271542927,-1.06646715832292,115,7.54139583187852,"#DFECF7"
1278,0.864179260028578,-1.02329407493713,324,7.54154903927051,"#E5F5E0"
361,-1.17092441821016,-0.982393259097953,522,7.54241642839631,"#E0ECF7"
1432,0.837392248631978,-1.02742547047644,304,7.54263234841951,"#E5F5E0"
2974,-1.44552037200354,-0.935295349949814,750,7.54366479597994,"#E0ECF7"
1451,0.908350168114052,-1.02081523761354,336,7.54427730293664,"#E5F5E0"
990,0.065487526639911,-1.0761759378403,68,7.54503874030996,"#E6F5E1"
1665,0.208934836653892,-1.0755562285094,71,7.54702749544958,"#E6F5E1"
2148,0.196108992543173,-1.07658907739423,66,7.5477158105826,"#E6F5E1"
1365,0.441131278972363,-1.06750000720775,110,7.54897857459813,"#E6F5E1"
1331,0.0665217553885215,-1.08030733337961,48,7.54917902287757,"#E6F5E2"
1267,1.51810124332242,-0.927032558871194,790,7.54981428511635,"#E6F5E2"
856,-0.0233155188247032,-1.0815467520414,42,7.55016134829481,"#E0ECF7"
1062,-1.14704008513464,-0.995613724823746,458,7.55181223017833,"#E1EDF8"
1124,-0.101938074581089,-1.08257960092623,37,7.5518462303456,"#E1EDF8"
1415,0.626912003863673,-1.0582043672443,155,7.55284585021436,"#E7F5E2"
2352,-0.320219501862077,-1.07906791471782,54,7.55443633773248,"#E1EDF8"
1009,-0.760223318441347,-1.04828901794995,203,7.55521265222084,"#E2EDF8"
1631,-0.268664321245546,-1.08195989159533,40,7.5553168014914,"#E2EDF8"
655,-0.0659082267818059,-1.08650442668857,18,7.55537049884416,"#E2EEF8"
668,-0.0210429504814832,-1.08691756624251,16,7.55552546578702,"#E3EEF8"
1109,-0.320632509387054,-1.08113361248747,44,7.55651769254794,"#E3EEF8"
1327,-0.268988993502948,-1.08340588003409,33,7.55677342558418,"#E3EEF8"
1392,1.09910895890845,-1.00800791144168,398,7.55694292075401,"#E7F5E2"
1281,0.255739171279057,-1.08526500802678,24,7.55817145337102,"#E7F5E2"
1356,0.152239120045317,-1.0881569849043,10,7.55826894137192,"#E7F6E3"
1122,-0.11924720965057,-1.08877669423519,7,7.55829603022967,"#E4EFF9"
1542,-0.0438070317246979,-1.08960297334306,3,7.55830852055643,"#E4EFF9"
1396,-0.0932386299132548,-1.08918983378913,5,7.55834354082662,"#E4EFF9"
1077,-0.0677506126338959,-1.08980954312002,2,7.55869177886179,"#E5EFF9"
2137,-0.968287822819544,-1.02845831936126,299,7.55930842199434,"#E5EFF9"
216,-0.177972795649822,-1.08877669423519,7,7.55945059508742,"#E6F0F9"
1064,-0.765068695845721,-1.05386640192802,176,7.56125048235688,"#E6F0F9"
572,-0.264848139487277,-1.08877669423519,7,7.56199467869199,"#E6F0F9"
2872,-0.965498123300756,-1.03197000556968,282,7.56243452542439,"#E7F0F9"
1260,0.254291700585989,-1.08960297334306,3,7.56245812582617,"#E7F6E3"
784,0.244678842720628,-1.09001611289699,1,7.56255391452986,"#E7F6E3"
170,-1.17409555674643,-1.00346337634844,420,7.56372339616081,"#E7F1FA"
421,1.43983327179302,-0.958844304523883,636,7.56569433657655,"#E8F6E3"
1158,0.351529585988993,-1.08898326401216,6,7.56573290028575,"#E8F6E3"
1217,1.32433633897713,-0.980534131105263,531,7.56592011328277,"#E8F6E4"
791,0.408326338413369,-1.08671099646554,17,7.5663155647508,"#E8F6E4"
295,1.1411111404124,-1.01131302787313,382,7.56643333020145,"#E8F6E4"
1336,-0.371332587335668,-1.08898326401216,6,7.5666788724683,"#E7F1FA"
2011,1.15431637017219,-1.01234587675795,377,7.56945686626717,"#E9F6E4"
2065,1.20564706377598,-1.00490936478719,413,7.57011275630323,"#E9F6E4"
545,-0.506386091350519,-1.08650442668857,18,7.57203449239109,"#E8F1FA"
223,0.480665601169209,-1.08836355468126,9,7.57221328870368,"#E9F6E5"
744,0.492557657630669,-1.08960297334306,3,7.57421426168932,"#E9F6E5"
666,-0.729617383245817,-1.07080512363919,94,7.57460549458673,"#E8F1FA"
1266,0.547707175008275,-1.08671099646554,17,7.57511610315668,"#E9F6E5"
653,0.508503357019587,-1.08980954312002,2,7.57547403971664,"#E9F6E5"
997,-0.530245700541156,-1.08877669423519,7,7.57593423192932,"#E8F1FA"
2873,-1.04818468532929,-1.03486198244719,268,7.57629933737916,"#E9F2FA"
2811,-1.37048448151415,-0.983219538205815,518,7.57677524727667,"#E9F2FA"
1269,0.540810243494412,-1.08939640356609,4,7.57729911078247,"#EAF6E5"
777,0.587840591562369,-1.08650442668857,18,7.57791765866689,"#EAF7E6"
1333,1.09274102985312,-1.03073058690788,288,7.57850388796467,"#EAF7E6"
2749,0.600047114748435,-1.08691756624251,16,7.57928616680418,"#EAF7E6"
1611,1.85463394827599,-0.880347789276986,1016,7.57933942365877,"#EAF7E6"
1024,-0.879291329421422,-1.06088977434485,142,7.5806363309914,"#E9F2FA"
1622,0.665150904226728,-1.08319931025713,34,7.58101413213012,"#EAF7E6"
2813,-1.59473044321897,-0.943764710805401,709,7.58195215529539,"#EAF2FA"
1411,1.35085301734941,-0.992721747946229,472,7.5825989408497,"#EBF7E7"
2601,1.51180893254001,-0.963801979171056,612,7.58457957064239,"#EBF7E7"
2007,1.98589046988509,-0.852667439163607,1150,7.58580282280568,"#EBF7E7"
2263,2.34720991740244,-0.745251155141537,1670,7.58608819323267,"#EBF7E7"
2271,1.49171526465491,-0.969585932926091,584,7.58627088831512,"#EBF7E7"
2880,-1.35457442948145,-0.996233434154642,455,7.58671803425353,"#EAF3FB"
1154,0.682376507738363,-1.0875372755734,13,7.58686527913121,"#EBF7E8"
2824,-0.718365694394474,-1.08526500802678,24,7.58792477991901,"#EAF3FB"
602,-0.703898065075009,-1.08733070579644,14,7.58862555827604,"#EBF3FB"
360,-0.865506283052822,-1.07121826319313,92,7.58931075952428,"#EBF3FB"
1218,1.0602341984457,-1.04663645973423,211,7.58963463483021,"#ECF7E8"
1274,0.795518284827192,-1.07989419382568,50,7.590276068824,"#ECF7E8"
626,0.906652474428911,-1.06750000720775,110,7.59042155771613,"#ECF7E8"
1220,1.58017140474538,-0.955745757869401,651,7.59062143572913,"#ECF7E8"
2805,-1.18274385754556,-1.03197000556968,282,7.59322805911921,"#EBF3FB"
1192,1.41449110115438,-0.991895468838367,476,7.59338253666254,"#ECF8E9"
408,-1.208475687586,-1.02845831936126,299,7.5938116910087,"#ECF4FB"
2957,-1.50119990554279,-0.975783026235056,554,7.59421629397841,"#ECF4FB"
1094,-0.846106807928686,-1.07968762404871,51,7.59553945812153,"#ECF4FB"
2830,-0.787646324872872,-1.08650442668857,18,7.59602963485088,"#EDF4FB"
2963,-1.13740326899543,-1.04209192464099,233,7.59630554063439,"#EDF5FC"
2037,1.13027561280271,-1.04581018062637,215,7.59891845251092,"#EDF8E9"
584,-0.933593818565735,-1.07328396096278,82,7.59942683673644,"#EDF5FC"
646,-1.03886814740516,-1.06192262322968,137,7.60182186329305,"#EEF5FC"
208,0.934825651876206,-1.07741535650209,62,7.60367830272514,"#EDF8E9"
1551,-0.850688139458546,-1.0875372755734,13,7.60385148303075,"#EEF5FC"
1427,1.20039576606225,-1.04147221531009,236,7.60538054171947,"#EDF8E9"
1292,2.03093707272182,-0.860723660465262,1111,7.60548334826202,"#EDF8E9"
401,-1.33855302084216,-1.01833640028995,348,7.60563083195605,"#EFF5FC"
414,-1.04728397235641,-1.06646715832292,115,7.60747778433973,"#EFF6FC"
409,-0.874075722025548,-1.08960297334306,3,7.60855551361241,"#EFF6FC"
1576,2.26134327833595,-0.7999921460374,1405,7.6122134793488,"#EDF8EA"
264,1.25846066818735,-1.03940651754044,246,7.61272380421389,"#EDF8EA"
1005,-0.920819380906737,-1.08980954312002,2,7.61427209880065,"#F0F6FC"
2965,-0.983825496932111,-1.08485186847285,26,7.61723206885349,"#F0F6FC"
2073,1.01194149430458,-1.08195989159533,40,7.61804811229775,"#EEF8EA"
1082,-0.96643321545716,-1.08836355468126,9,7.61848855281756,"#F0F7FD"
1475,1.84413373589954,-0.927239128648159,789,7.62226666109349,"#EEF8EA"
6,2.58248091844497,-0.704143769525399,1869,7.6234607513736,"#EEF8EA"
2827,-1.00717219640367,-1.08836355468126,9,7.62376353926864,"#F1F7FD"
1842,1.05972082438396,-1.08319931025713,34,7.6257693232746,"#EEF8EB"
1627,1.0529625363572,-1.08464529869588,27,7.62626522664315,"#EEF8EB"
1437,1.02297489563099,-1.08939640356609,4,7.62689082994424,"#EEF8EB"
1646,1.04247294831988,-1.08939640356609,4,7.62953051915877,"#EFF8EB"
2281,1.12275593318993,-1.07865477516388,56,7.6302891455732,"#EFF9EC"
645,-1.08688362328242,-1.08547157780375,23,7.63184054076301,"#F1F7FD"
2833,-1.10083972849478,-1.08505843824982,25,7.63343176780618,"#F1F7FD"
2244,1.71611416819081,-0.970618781810918,579,7.63457303750595,"#EFF9EC"
1428,1.08214025505304,-1.08980954312002,2,7.63546061439169,"#EFF9EC"
1429,1.39388528163363,-1.04209192464099,233,7.63891928539019,"#EFF9EC"
212,-1.14139585562395,-1.08712413601947,15,7.64142841847073,"#F2F7FD"
2462,1.81620541896249,-0.955745757869401,651,7.64324500693549,"#F0F9EC"
1008,-1.16723998630492,-1.08774384535037,12,7.64594389359577,"#F2F8FD"
1860,1.75167776074848,-0.975576456458091,555,7.64747143984581,"#F0F9ED"
2105,-1.21285553364209,-1.08278617070319,36,7.64814542134381,"#F2F8FD"
2810,-1.36902349838932,-1.06150948367575,139,7.65352545089807,"#F3F8FD"
2823,-1.2224591791844,-1.08836355468126,9,7.65518001840881,"#F3F8FD"
2584,1.52494071760847,-1.0336225637854,274,7.65561665934434,"#F0F9ED"
1459,1.35125077167587,-1.06750000720775,110,7.65626275426911,"#F0F9ED"
2466,2.1238271637569,-0.887371161693814,982,7.65641160465777,"#F0F9ED"
1642,1.22622493135168,-1.08918983378913,5,7.65659788818218,"#F0F9ED"
1011,-1.23864185983551,-1.08836355468126,9,7.65778090091445,"#F3F9FE"
844,1.32656780597929,-1.07514308895547,73,7.6594725017234,"#F1F9EE"
2260,1.25396277300538,-1.08877669423519,7,7.66068153754347,"#F1F9EE"
2944,-1.32882693810708,-1.07865477516388,56,7.66332255558762,"#F4F9FE"
289,1.32442380457324,-1.08464529869588,27,7.66846070722508,"#F1F9EE"
1565,2.22525682011776,-0.872704707529262,1053,7.67112823897942,"#F1F9EE"
292,1.53802815752976,-1.04684302951119,210,7.67118588115826,"#F1F9EE"
2474,1.3911707674644,-1.08175332181837,41,7.6774258820391,"#F1FAEF"
278,1.39711311629685,-1.08340588003409,33,7.68012985480833,"#F2FAEF"
1629,1.40196174144297,-1.08629785691161,19,7.68385677534128,"#F2FAEF"
2846,-1.4093794029457,-1.08691756624251,16,7.68582282906904,"#F4F9FE"
2814,-1.94104019935182,-0.969379363149125,585,7.68705767236647,"#F4F9FE"
2069,2.1607288978234,-0.912572674483607,860,7.69091304386963,"#F2FAEF"
2486,1.79769615531895,-1.01110645809616,383,7.69268483535109,"#F2FAEF"
337,1.45799388417711,-1.0875372755734,13,7.69549434615291,"#F2FAF0"
2245,1.4513901581637,-1.08918983378913,5,7.69586882881081,"#F2FAF0"
2031,1.80578464379412,-1.01358529541975,371,7.69698867600512,"#F3FAF0"
2473,2.19125964470002,-0.910506976713952,870,7.6975660257408,"#F3FAF0"
1873,1.50028754709241,-1.08609128713464,20,7.70220096906281,"#F3FAF0"
2847,-1.49523159276335,-1.0875372755734,13,7.70263620985511,"#F5F9FE"
2835,-1.50339167825477,-1.08918983378913,5,7.70584519551834,"#F5FAFE"
1578,2.35361584171157,-0.878695231061262,1024,7.71504635247806,"#F3FAF1"
1423,1.61580593509526,-1.08877669423519,7,7.72815940593005,"#F3FAF1"
1209,2.02989157789482,-0.993548027054091,468,7.73329124999324,"#F4FAF1"
1861,2.23269594630431,-0.937980757050366,737,7.73576451552251,"#F4FAF1"
2270,1.73018462036705,-1.07183797252402,89,7.73637000460518,"#F4FAF1"
2850,-1.70499291523596,-1.08898326401216,6,7.74749908742463,"#F5FAFE"
2869,-1.69998160875376,-1.09022268267395,0,7.74760700095935,"#F6FAFE"
282,1.80416818464785,-1.06605401876899,117,7.74762618346833,"#F4FBF2"
529,-2.106500128038,-1.00119110880181,431,7.76110831214981,"#F6FAFE"
2844,-1.78900817545311,-1.08877669423519,7,7.76621975193943,"#F7FBFF"
13,1.90189347248712,-1.06440146055326,125,7.76936209182235,"#F4FBF2"
2494,1.98629805979059,-1.04519047129547,218,7.77187915369894,"#F4FBF2"
2168,1.87520144562701,-1.08877669423519,7,7.78652678960637,"#F5FBF2"
1891,2.09652748004941,-1.03403570333933,272,7.79003522456595,"#F5FBF2"
341,2.184076395259,-1.02184808649837,331,7.80235102946123,"#F5FBF3"
80,2.51402928497492,-0.92352087266278,807,7.80791123163105,"#F5FBF3"
1838,2.40177699088238,-1.00718163233381,402,7.85210313904447,"#F5FBF3"
83,2.57874082933237,-0.96132314184747,624,7.86468970142195,"#F5FBF3"
2009,2.24808412402042,-1.07948105427175,52,7.87572769421737,"#F6FBF3"
61,2.44016202206365,-1.02721890069947,305,7.88297981769407,"#F6FBF4"
1473,2.31035802668026,-1.08898326401216,6,7.9028156678545,"#F6FBF4"
1930,2.32532583858448,-1.08836355468126,9,7.90661210159332,"#F6FBF4"
1952,2.40822720105445,-1.08526500802678,24,7.92843688546013,"#F6FBF4"
1848,2.57135262235036,-1.05056128549657,192,7.94665457074277,"#F7FCF5"
